filename_adv,type_adv,RA_center_adv,DEC_center_adv,sig_adv,Nr_adv,RA_adv,DEC_adv,Roll_adv,base_name,attack,level,filename_gen,type_gen,RA_center_gen,DEC_center_gen,sig_gen,Nr_gen,RA_gen,DEC_gen,Roll_gen,RA_error,DEC_error,Roll_error
20091126_164901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0012413,25.0,324.1372,-13.9836,-160.1271,20091126_164901_s4h1A.fts,gaussian_blur,very_subtle,20091126_164901_s4h1A.fts,genuine,320.0,-15.0,0.0011187,23.0,324.1375,-13.9831,-160.1244,-0.00029999999998153726,-0.0004999999999988347,-0.0027000000000043656
20091126_172901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0017991,26.0,324.1653,-13.9738,-160.1132,20091126_172901_s4h1A.fts,gaussian_blur,very_subtle,20091126_172901_s4h1A.fts,genuine,320.0,-15.0,0.001028,24.0,324.1653,-13.9741,-160.1164,0.0,0.0002999999999993008,0.003199999999992542
20091126_180901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0012395,25.0,324.1931,-13.965,-160.1067,20091126_180901_s4h1A.fts,gaussian_blur,very_subtle,20091126_180901_s4h1A.fts,genuine,320.0,-15.0,0.0010594,24.0,324.1934,-13.9644,-160.1122,-0.00029999999998153726,-0.000600000000000378,0.005500000000012051
20091126_184901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0014765,27.0,324.2211,-13.9546,-160.1037,20091126_184901_s4h1A.fts,gaussian_blur,very_subtle,20091126_184901_s4h1A.fts,genuine,320.0,-15.0,0.00080122,23.0,324.2211,-13.955,-160.1048,0.0,0.0004000000000008441,0.0011000000000080945
20091126_192901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0018648,26.0,324.2497,-13.9459,-160.0967,20091126_192901_s4h1A.fts,gaussian_blur,very_subtle,20091126_192901_s4h1A.fts,genuine,320.0,-15.0,0.00092147,24.0,324.2493,-13.9458,-160.0952,0.0004000000000132786,-9.999999999976694e-05,-0.0014999999999929514
20091126_200901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0018961,26.0,324.2771,-13.9373,-160.0927,20091126_200901_s4h1A.fts,gaussian_blur,very_subtle,20091126_200901_s4h1A.fts,genuine,320.0,-15.0,0.0008352,23.0,324.2778,-13.9373,-160.0925,-0.0006999999999948159,0.0,-0.0002000000000066393
20091126_204901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0015668,26.0,324.3064,-13.9278,-160.0842,20091126_204901_s4h1A.fts,gaussian_blur,very_subtle,20091126_204901_s4h1A.fts,genuine,320.0,-15.0,0.00081178,23.0,324.3052,-13.9288,-160.0835,0.0011999999999829924,0.0010000000000012221,-0.0007000000000232376
20091126_212901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0013608,25.0,324.3329,-13.9189,-160.0775,20091126_212901_s4h1A.fts,gaussian_blur,very_subtle,20091126_212901_s4h1A.fts,genuine,320.0,-15.0,0.00062646,22.0,324.3337,-13.9187,-160.0799,-0.0008000000000265572,-0.00020000000000131024,0.0024000000000228283
20091126_220901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0010117,25.0,324.3622,-13.9097,-160.0682,20091126_220901_s4h1A.fts,gaussian_blur,very_subtle,20091126_220901_s4h1A.fts,genuine,320.0,-15.0,0.00092602,24.0,324.3617,-13.9101,-160.0664,0.0004999999999881766,0.00039999999999906777,-0.0018000000000029104
20091126_224901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0011968,25.0,324.3897,-13.9004,-160.0649,20091126_224901_s4h1A.fts,gaussian_blur,very_subtle,20091126_224901_s4h1A.fts,genuine,320.0,-15.0,0.00091074,24.0,324.3896,-13.9006,-160.0609,0.00010000000003174137,0.00020000000000131024,-0.003999999999990678
20091126_232901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0014516,25.0,324.4173,-13.8908,-160.0539,20091126_232901_s4h1A.fts,gaussian_blur,very_subtle,20091126_232901_s4h1A.fts,genuine,320.0,-15.0,0.00084713,23.0,324.4176,-13.8908,-160.0559,-0.00029999999998153726,0.0,0.0020000000000095497
20091127_000901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.00088423,24.0,324.4447,-13.8811,-160.0485,20091127_000901_s4h1A.fts,gaussian_blur,very_subtle,20091127_000901_s4h1A.fts,genuine,320.0,-15.0,0.00080252,23.0,324.4452,-13.8819,-160.0485,-0.0004999999999881766,0.0007999999999999119,0.0
20091127_004901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0010367,23.0,324.4732,-13.872,-160.0437,20091127_004901_s4h1A.fts,gaussian_blur,very_subtle,20091127_004901_s4h1A.fts,genuine,320.0,-15.0,0.00077601,22.0,324.4738,-13.8722,-160.0406,-0.0005999999999630745,0.00019999999999953388,-0.0030999999999892225
20091127_012901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.00082954,23.0,324.501,-13.8618,-160.0273,20091127_012901_s4h1A.fts,gaussian_blur,very_subtle,20091127_012901_s4h1A.fts,genuine,320.0,-15.0,0.00083088,23.0,324.501,-13.8627,-160.0338,0.0,0.0008999999999996788,0.006500000000016826
20091127_020901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0010668,24.0,324.5291,-13.8534,-160.0321,20091127_020901_s4h1A.fts,gaussian_blur,very_subtle,20091127_020901_s4h1A.fts,genuine,320.0,-15.0,0.00086377,23.0,324.5299,-13.8535,-160.026,-0.0007999999999697138,9.999999999976694e-05,-0.006100000000003547
20091127_024901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0010517,23.0,324.5571,-13.8433,-160.0148,20091127_024901_s4h1A.fts,gaussian_blur,very_subtle,20091127_024901_s4h1A.fts,genuine,320.0,-15.0,0.00084921,23.0,324.5571,-13.8446,-160.0216,0.0,0.001300000000000523,0.006799999999998363
20091127_032901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0014544,26.0,324.585,-13.8342,-160.013,20091127_032901_s4h1A.fts,gaussian_blur,very_subtle,20091127_032901_s4h1A.fts,genuine,320.0,-15.0,0.0013103,22.0,324.5855,-13.8341,-160.0078,-0.00050000000004502,-9.999999999976694e-05,-0.005200000000002092
20091127_040901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.00097068,20.0,324.6129,-13.8261,-160.0073,20091127_040901_s4h1A.fts,gaussian_blur,very_subtle,20091127_040901_s4h1A.fts,genuine,320.0,-15.0,0.00097689,22.0,324.6132,-13.8262,-160.0126,-0.00029999999998153726,9.999999999976694e-05,0.0053000000000054115
20091127_044901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.00087433,23.0,324.6419,-13.8166,-160.0025,20091127_044901_s4h1A.fts,gaussian_blur,very_subtle,20091127_044901_s4h1A.fts,genuine,320.0,-15.0,0.00078639,22.0,324.6417,-13.8175,-160.0087,0.0002000000000066393,0.0009000000000014552,0.006200000000006867
20091127_052901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0020767,25.0,324.6693,-13.8077,-159.9964,20091127_052901_s4h1A.fts,gaussian_blur,very_subtle,20091127_052901_s4h1A.fts,genuine,320.0,-15.0,0.00096477,23.0,324.6693,-13.8066,-159.9901,0.0,-0.001100000000000989,-0.006299999999981765
20091127_060901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0010365,24.0,324.6971,-13.7976,-159.9919,20091127_060901_s4h1A.fts,gaussian_blur,very_subtle,20091127_060901_s4h1A.fts,genuine,320.0,-15.0,0.00080348,23.0,324.6971,-13.7979,-159.9903,0.0,0.0003000000000010772,-0.001599999999996271
20091127_064901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0010878,23.0,324.7256,-13.7885,-159.9807,20091127_064901_s4h1A.fts,gaussian_blur,very_subtle,20091127_064901_s4h1A.fts,genuine,330.0,5.0,0.0010944,24.0,324.7254,-13.7891,-159.9879,0.0002000000000066393,0.0005999999999986017,0.00719999999998322
20091127_072901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0014335,23.0,324.7528,-13.7789,-159.9792,20091127_072901_s4h1A.fts,gaussian_blur,very_subtle,20091127_072901_s4h1A.fts,genuine,320.0,-15.0,0.0012908,24.0,324.7532,-13.7791,-159.9736,-0.0004000000000132786,0.00019999999999953388,-0.005599999999986949
20091127_080901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0011262,23.0,324.7812,-13.7693,-159.9699,20091127_080901_s4h1A.fts,gaussian_blur,very_subtle,20091127_080901_s4h1A.fts,genuine,320.0,-15.0,0.0011847,24.0,324.7813,-13.7702,-159.9738,-9.999999997489795e-05,0.0009000000000014552,0.0039000000000157797
20091127_084901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.001259,23.0,324.8085,-13.7598,-159.958,20091127_084901_s4h1A.fts,gaussian_blur,very_subtle,20091127_084901_s4h1A.fts,genuine,320.0,-15.0,0.0011706,22.0,324.8086,-13.7598,-159.9593,-0.00010000000003174137,0.0,0.0013000000000147338
20091127_092901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0013217,25.0,324.8372,-13.7508,-159.9519,20091127_092901_s4h1A.fts,gaussian_blur,very_subtle,20091127_092901_s4h1A.fts,genuine,320.0,-15.0,0.00096008,23.0,324.837,-13.7514,-159.9553,0.0002000000000066393,0.000600000000000378,0.0033999999999991815
20091127_100901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0004541,19.0,324.8647,-13.7421,-159.9434,20091127_100901_s4h1A.fts,gaussian_blur,very_subtle,20091127_100901_s4h1A.fts,genuine,320.0,-15.0,0.001267,24.0,324.8647,-13.7421,-159.9515,0.0,0.0,0.008100000000013097
20091127_104901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.00099077,23.0,324.8929,-13.7328,-159.9439,20091127_104901_s4h1A.fts,gaussian_blur,very_subtle,20091127_104901_s4h1A.fts,genuine,320.0,-15.0,0.0014787,22.0,324.8935,-13.7332,-159.9437,-0.0006000000000199179,0.0004000000000008441,-0.0002000000000066393
20091127_112901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0017291,25.0,324.9208,-13.7232,-159.9294,20091127_112901_s4h1A.fts,gaussian_blur,very_subtle,20091127_112901_s4h1A.fts,genuine,330.0,-15.0,0.00054135,18.0,324.9207,-13.7231,-159.9327,9.999999997489795e-05,-9.999999999976694e-05,0.0033000000000242835
20091127_120901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0011046,23.0,324.9483,-13.7138,-159.9318,20091127_120901_s4h1A.fts,gaussian_blur,very_subtle,20091127_120901_s4h1A.fts,genuine,320.0,-15.0,0.0017067,25.0,324.9488,-13.7137,-159.9276,-0.0004999999999881766,-0.0001000000000015433,-0.004199999999997317
20091127_124901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0017211,25.0,324.9765,-13.704,-159.9188,20091127_124901_s4h1A.fts,gaussian_blur,very_subtle,20091127_124901_s4h1A.fts,genuine,320.0,-15.0,0.0017165,25.0,324.9765,-13.7037,-159.9169,0.0,-0.0003000000000010772,-0.00190000000000623
20091127_132901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.00098631,22.0,325.0042,-13.695,-159.9139,20091127_132901_s4h1A.fts,gaussian_blur,very_subtle,20091127_132901_s4h1A.fts,genuine,320.0,-15.0,0.001124,23.0,325.0044,-13.6948,-159.9114,-0.0001999999999497959,-0.00019999999999953388,-0.002500000000026148
20091127_140901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0017849,26.0,325.0329,-13.6863,-159.9135,20091127_140901_s4h1A.fts,gaussian_blur,very_subtle,20091127_140901_s4h1A.fts,genuine,320.0,-15.0,0.001836,24.0,325.0329,-13.6861,-159.9103,0.0,-0.00019999999999953388,-0.003199999999992542
20091127_144901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0013911,25.0,325.0606,-13.677,-159.9029,20091127_144901_s4h1A.fts,gaussian_blur,very_subtle,20091127_144901_s4h1A.fts,genuine,320.0,-15.0,0.0017681,24.0,325.0605,-13.6768,-159.9051,0.00010000000003174137,-0.00019999999999953388,0.002200000000016189
20091127_152901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0018425,25.0,325.0883,-13.6668,-159.8993,20091127_152901_s4h1A.fts,gaussian_blur,very_subtle,20091127_152901_s4h1A.fts,genuine,320.0,-15.0,0.0017962,24.0,325.0886,-13.6671,-159.8956,-0.00029999999998153726,0.0002999999999993008,-0.0037000000000091404
20091127_160901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.00093286,22.0,325.1164,-13.659,-159.899,20091127_160901_s4h1A.fts,gaussian_blur,very_subtle,20091127_160901_s4h1A.fts,genuine,320.0,-15.0,0.001735,24.0,325.1165,-13.6585,-159.8975,-9.999999997489795e-05,-0.0005000000000006111,-0.0014999999999929514
20091127_164901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0011989,22.0,325.1442,-13.649,-159.8814,20091127_164901_s4h1A.fts,gaussian_blur,very_subtle,20091127_164901_s4h1A.fts,genuine,320.0,-15.0,0.00082831,21.0,325.1445,-13.6488,-159.8812,-0.00029999999998153726,-0.00019999999999953388,-0.0002000000000066393
20091127_172901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0013931,24.0,325.1724,-13.6389,-159.873,20091127_172901_s4h1A.fts,gaussian_blur,very_subtle,20091127_172901_s4h1A.fts,genuine,320.0,-15.0,0.00089777,21.0,325.1717,-13.6386,-159.875,0.0006999999999948159,-0.0002999999999993008,0.0020000000000095497
20091127_180901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0013131,23.0,325.1997,-13.6312,-159.878,20091127_180901_s4h1A.fts,gaussian_blur,very_subtle,20091127_180901_s4h1A.fts,genuine,320.0,-15.0,0.00085889,21.0,325.2004,-13.6298,-159.8705,-0.0006999999999948159,-0.00140000000000029,-0.007499999999993179
20091127_184901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0014284,24.0,325.2286,-13.6212,-159.8684,20091127_184901_s4h1A.fts,gaussian_blur,very_subtle,20091127_184901_s4h1A.fts,genuine,320.0,-15.0,0.0012764,22.0,325.2282,-13.6205,-159.8608,0.0003999999999564352,-0.000700000000000145,-0.0075999999999964984
20091127_192901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0010462,22.0,325.2557,-13.6116,-159.8625,20091127_192901_s4h1A.fts,gaussian_blur,very_subtle,20091127_192901_s4h1A.fts,genuine,320.0,-15.0,0.0015637,23.0,325.256,-13.611,-159.8568,-0.00029999999998153726,-0.0005999999999986017,-0.00570000000001869
20091127_200901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0013249,23.0,325.2838,-13.6022,-159.8494,20091127_200901_s4h1A.fts,gaussian_blur,very_subtle,20091127_200901_s4h1A.fts,genuine,320.0,-15.0,0.0015427,23.0,325.284,-13.6019,-159.8489,-0.0002000000000066393,-0.0002999999999993008,-0.0005000000000165983
20091127_204901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0011354,22.0,325.3115,-13.5923,-159.8417,20091127_204901_s4h1A.fts,gaussian_blur,very_subtle,20091127_204901_s4h1A.fts,genuine,320.0,-15.0,0.00098186,22.0,325.3117,-13.5917,-159.8388,-0.0001999999999497959,-0.000600000000000378,-0.002900000000011005
20091127_212901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,330.0,5.0,0.0012007,22.0,325.3391,-13.5833,-159.8313,20091127_212901_s4h1A.fts,gaussian_blur,very_subtle,20091127_212901_s4h1A.fts,genuine,330.0,-15.0,0.00077679,19.0,325.3394,-13.583,-159.8335,-0.0003000000000383807,-0.0002999999999993008,0.0021999999999877673
20091127_220901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0011021,22.0,325.3681,-13.5738,-159.834,20091127_220901_s4h1A.fts,gaussian_blur,very_subtle,20091127_220901_s4h1A.fts,genuine,320.0,-15.0,0.001925,24.0,325.3678,-13.5739,-159.83,0.0003000000000383807,9.999999999976694e-05,-0.003999999999990678
20091127_224901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.001335,22.0,325.3955,-13.5639,-159.8133,20091127_224901_s4h1A.fts,gaussian_blur,very_subtle,20091127_224901_s4h1A.fts,genuine,330.0,-15.0,0.00059818,18.0,325.3955,-13.5637,-159.8191,0.0,-0.00019999999999953388,0.005799999999993588
20091127_232901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.001558,23.0,325.4234,-13.5545,-159.8133,20091127_232901_s4h1A.fts,gaussian_blur,very_subtle,20091127_232901_s4h1A.fts,genuine,330.0,-15.0,0.00080375,19.0,325.4229,-13.5547,-159.8157,0.0004999999999881766,0.00019999999999953388,0.0023999999999944066
20091128_000901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0013637,23.0,325.4514,-13.5453,-159.8137,20091128_000901_s4h1A.fts,gaussian_blur,very_subtle,20091128_000901_s4h1A.fts,genuine,320.0,-15.0,0.0010222,22.0,325.4514,-13.5455,-159.8139,0.0,0.00020000000000131024,0.0001999999999782176
20091128_004901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0016682,25.0,325.4795,-13.5351,-159.8027,20091128_004901_s4h1A.fts,gaussian_blur,very_subtle,20091128_004901_s4h1A.fts,genuine,320.0,-15.0,0.0010368,22.0,325.4791,-13.5357,-159.8057,0.0003999999999564352,0.000600000000000378,0.0030000000000143245
20091128_012901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0016475,23.0,325.5068,-13.5262,-159.8005,20091128_012901_s4h1A.fts,gaussian_blur,very_subtle,20091128_012901_s4h1A.fts,genuine,320.0,-15.0,0.0015867,23.0,325.5073,-13.5273,-159.8049,-0.0004999999999881766,0.001100000000000989,0.004400000000003956
20091128_020901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0017421,24.0,325.5344,-13.5176,-159.7931,20091128_020901_s4h1A.fts,gaussian_blur,very_subtle,20091128_020901_s4h1A.fts,genuine,320.0,-15.0,0.0010597,22.0,325.5353,-13.5173,-159.793,-0.0009000000000014552,-0.0002999999999993008,-0.00010000000000331966
20091128_024901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,330.0,-15.0,0.00060449,19.0,325.5625,-13.5071,-159.7878,20091128_024901_s4h1A.fts,gaussian_blur,very_subtle,20091128_024901_s4h1A.fts,genuine,320.0,-15.0,0.0010125,21.0,325.5627,-13.5078,-159.7878,-0.0002000000000066393,0.000700000000000145,0.0
20091128_032901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,330.0,-15.0,0.0013543,22.0,325.5909,-13.4985,-159.7843,20091128_032901_s4h1A.fts,gaussian_blur,very_subtle,20091128_032901_s4h1A.fts,genuine,320.0,-15.0,0.0012753,20.0,325.5908,-13.499,-159.7798,9.999999997489795e-05,0.0005000000000006111,-0.004500000000007276
20091128_040901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,330.0,-15.0,0.0018562,25.0,325.6185,-13.4887,-159.7766,20091128_040901_s4h1A.fts,gaussian_blur,very_subtle,20091128_040901_s4h1A.fts,genuine,320.0,-15.0,0.0021916,23.0,325.6189,-13.4888,-159.7732,-0.0004000000000132786,9.999999999976694e-05,-0.0033999999999991815
20091128_044901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,350.0,-5.0,0.0016051,24.0,325.6464,-13.4788,-159.7625,20091128_044901_s4h1A.fts,gaussian_blur,very_subtle,20091128_044901_s4h1A.fts,genuine,320.0,-15.0,0.0016787,22.0,325.6462,-13.4792,-159.7642,0.0002000000000066393,0.0004000000000008441,0.0016999999999995907
20091128_052901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,330.0,-15.0,0.0017885,26.0,325.6741,-13.4696,-159.7602,20091128_052901_s4h1A.fts,gaussian_blur,very_subtle,20091128_052901_s4h1A.fts,genuine,320.0,-15.0,0.0017051,22.0,325.6743,-13.4699,-159.7574,-0.0002000000000066393,0.0003000000000010772,-0.0028000000000076852
20091128_060901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,330.0,-15.0,0.00045068,18.0,325.703,-13.4605,-159.7506,20091128_060901_s4h1A.fts,gaussian_blur,very_subtle,20091128_060901_s4h1A.fts,genuine,320.0,-15.0,0.0017023,22.0,325.7028,-13.4608,-159.7507,0.0001999999999497959,0.0003000000000010772,0.00010000000000331966
20091128_064901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,330.0,-15.0,0.0016326,24.0,325.7296,-13.4507,-159.7463,20091128_064901_s4h1A.fts,gaussian_blur,very_subtle,20091128_064901_s4h1A.fts,genuine,320.0,-15.0,0.0017392,22.0,325.7301,-13.451,-159.7436,-0.0004999999999881766,0.0003000000000010772,-0.0027000000000043656
20091128_072901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0017325,23.0,325.7582,-13.442,-159.7413,20091128_072901_s4h1A.fts,gaussian_blur,very_subtle,20091128_072901_s4h1A.fts,genuine,320.0,-15.0,0.0017548,22.0,325.7587,-13.442,-159.7388,-0.0004999999999881766,0.0,-0.0024999999999977263
20091128_080901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0011387,21.0,325.7857,-13.4322,-159.7325,20091128_080901_s4h1A.fts,gaussian_blur,very_subtle,20091128_080901_s4h1A.fts,genuine,320.0,-15.0,0.0013244,21.0,325.7861,-13.4323,-159.7304,-0.0003999999999564352,9.999999999976694e-05,-0.0020999999999844476
20091128_084901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0017852,24.0,325.8138,-13.4228,-159.7281,20091128_084901_s4h1A.fts,gaussian_blur,very_subtle,20091128_084901_s4h1A.fts,genuine,320.0,-15.0,0.0015322,21.0,325.814,-13.4226,-159.726,-0.0002000000000066393,-0.00020000000000131024,-0.0021000000000128694
20091128_092901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0019937,23.0,325.8414,-13.4131,-159.7157,20091128_092901_s4h1A.fts,gaussian_blur,very_subtle,20091128_092901_s4h1A.fts,genuine,320.0,-15.0,0.0014292,21.0,325.8415,-13.413,-159.7146,-9.999999997489795e-05,-9.999999999976694e-05,-0.0011000000000080945
20091128_100901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,320.0,-15.0,0.0020071,23.0,325.8693,-13.4032,-159.7112,20091128_100901_s4h1A.fts,gaussian_blur,very_subtle,20091128_100901_s4h1A.fts,genuine,320.0,-15.0,0.0015444,21.0,325.8695,-13.4037,-159.7107,-0.0002000000000066393,0.0005000000000006111,-0.0004999999999881766
20091128_104901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,330.0,-15.0,0.0015588,24.0,325.8973,-13.3941,-159.7016,20091128_104901_s4h1A.fts,gaussian_blur,very_subtle,20091128_104901_s4h1A.fts,genuine,320.0,-15.0,0.0015406,21.0,325.8974,-13.3942,-159.7008,-0.00010000000003174137,9.999999999976694e-05,-0.0008000000000265572
20091128_112901_s4h1A__gaussian_blur__very_subtle.fts,adversarial,330.0,-15.0,0.0014356,25.0,325.9251,-13.3853,-159.7047,20091128_112901_s4h1A.fts,gaussian_blur,very_subtle,20091128_112901_s4h1A.fts,genuine,320.0,-15.0,0.0015333,21.0,325.9255,-13.3851,-159.6987,-0.0004000000000132786,-0.00020000000000131024,-0.006000000000000227
