filename_adv,type_adv,RA_center_adv,DEC_center_adv,sig_adv,Nr_adv,RA_adv,DEC_adv,Roll_adv,base_name,attack,level,filename_gen,type_gen,RA_center_gen,DEC_center_gen,sig_gen,Nr_gen,RA_gen,DEC_gen,Roll_gen,RA_error,DEC_error,Roll_error
20090721_064901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0015201,16.0,187.4889,-3.232,157.7876,20090721_064901_s4h1A.fts,star_spoofing,very_subtle,20090721_064901_s4h1A.fts,genuine,190.0,-5.0,0.0015139,16.0,187.4886,-3.2322,157.7861,0.00030000000000995897,0.00019999999999997797,0.0014999999999929514
20090721_072901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090721_072901_s4h1A.fts,star_spoofing,very_subtle,20090721_072901_s4h1A.fts,genuine,190.0,-5.0,0.0012951,16.0,187.5152,-3.245,157.7852,,,
20090721_080901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0016156,15.0,187.5419,-3.2563,157.788,20090721_080901_s4h1A.fts,star_spoofing,very_subtle,20090721_080901_s4h1A.fts,genuine,190.0,-5.0,0.0013344,17.0,187.5413,-3.2583,157.7856,0.0005999999999914962,0.002000000000000224,0.0024000000000228283
20090721_084901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090721_084901_s4h1A.fts,star_spoofing,very_subtle,20090721_084901_s4h1A.fts,genuine,,,,,,,,,,
20090721_092901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090721_092901_s4h1A.fts,star_spoofing,very_subtle,20090721_092901_s4h1A.fts,genuine,190.0,-5.0,0.0013409,17.0,187.5957,-3.28,157.7945,,,
20090721_100901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090721_100901_s4h1A.fts,star_spoofing,very_subtle,20090721_100901_s4h1A.fts,genuine,190.0,-5.0,0.0012717,17.0,187.6216,-3.292,157.7937,,,
20090721_104901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0013698,15.0,187.6496,-3.3023,157.7934,20090721_104901_s4h1A.fts,star_spoofing,very_subtle,20090721_104901_s4h1A.fts,genuine,190.0,-5.0,0.001347,17.0,187.6484,-3.303,157.7992,0.0011999999999829924,0.000700000000000145,-0.00580000000002201
20090721_112901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090721_112901_s4h1A.fts,star_spoofing,very_subtle,20090721_112901_s4h1A.fts,genuine,190.0,-5.0,0.0012803,17.0,187.6746,-3.3148,157.7916,,,
20090721_120901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090721_120901_s4h1A.fts,star_spoofing,very_subtle,20090721_120901_s4h1A.fts,genuine,190.0,-5.0,0.0012686,17.0,187.7025,-3.3249,157.8081,,,
20090721_124901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090721_124901_s4h1A.fts,star_spoofing,very_subtle,20090721_124901_s4h1A.fts,genuine,190.0,-5.0,0.0012394,17.0,187.7286,-3.3375,157.7951,,,
20090721_132901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090721_132901_s4h1A.fts,star_spoofing,very_subtle,20090721_132901_s4h1A.fts,genuine,190.0,-5.0,0.0012266,17.0,187.7582,-3.3479,157.8103,,,
20090721_140901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0011124,16.0,187.7863,-3.3581,157.8083,20090721_140901_s4h1A.fts,star_spoofing,very_subtle,20090721_140901_s4h1A.fts,genuine,190.0,-5.0,0.0012146,17.0,187.7842,-3.3594,157.8013,0.0021000000000128694,0.0013000000000000789,0.007000000000005002
20090721_144901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0011154,16.0,187.812,-3.3703,157.8111,20090721_144901_s4h1A.fts,star_spoofing,very_subtle,20090721_144901_s4h1A.fts,genuine,190.0,-5.0,0.0011659,17.0,187.8102,-3.3722,157.7997,0.0018000000000029104,0.0019000000000000128,0.011400000000008959
20090721_172901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090721_172901_s4h1A.fts,star_spoofing,very_subtle,20090721_172901_s4h1A.fts,genuine,190.0,-5.0,0.00099181,17.0,187.9181,-3.417,157.8145,,,
20090721_180901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00097728,16.0,187.9467,-3.4298,157.8166,20090721_180901_s4h1A.fts,star_spoofing,very_subtle,20090721_180901_s4h1A.fts,genuine,190.0,-5.0,0.0010878,17.0,187.9455,-3.4309,157.807,0.0011999999999829924,0.0010999999999996568,0.009600000000006048
20090721_184901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0010228,16.0,187.9725,-3.4404,157.8108,20090721_184901_s4h1A.fts,star_spoofing,very_subtle,20090721_184901_s4h1A.fts,genuine,190.0,-5.0,0.00089937,17.0,187.9729,-3.4411,157.8156,-0.0004000000000132786,0.000700000000000145,-0.004799999999988813
20090721_192901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0009837,16.0,188.0004,-3.4519,157.82,20090721_192901_s4h1A.fts,star_spoofing,very_subtle,20090721_192901_s4h1A.fts,genuine,190.0,-5.0,0.0010322,17.0,187.9987,-3.454,157.7995,0.0016999999999995907,0.0020999999999999908,0.02049999999999841
20090721_200901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0013232,14.0,188.0264,-3.4635,157.8142,20090721_200901_s4h1A.fts,star_spoofing,very_subtle,20090721_200901_s4h1A.fts,genuine,190.0,-5.0,0.00088776,17.0,188.0257,-3.4654,157.8073,0.0006999999999948159,0.0019000000000000128,0.0069000000000016826
20090721_204901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00093661,16.0,188.0547,-3.4743,157.8267,20090721_204901_s4h1A.fts,star_spoofing,very_subtle,20090721_204901_s4h1A.fts,genuine,190.0,-5.0,0.00098669,17.0,188.0526,-3.4764,157.8058,0.0020999999999844476,0.0020999999999999908,0.020899999999983265
20090721_212901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00094883,16.0,188.0805,-3.4858,157.8152,20090721_212901_s4h1A.fts,star_spoofing,very_subtle,20090721_212901_s4h1A.fts,genuine,190.0,-5.0,0.00088151,17.0,188.0796,-3.4872,157.8115,0.0009000000000014552,0.00140000000000029,0.0037000000000091404
20090721_224901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00083793,16.0,188.1342,-3.5094,157.8181,20090721_224901_s4h1A.fts,star_spoofing,very_subtle,20090721_224901_s4h1A.fts,genuine,190.0,-5.0,0.00088095,17.0,188.1334,-3.5119,157.814,0.0007999999999981355,0.0024999999999999467,0.004099999999993997
20090721_232901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090721_232901_s4h1A.fts,star_spoofing,very_subtle,20090721_232901_s4h1A.fts,genuine,190.0,-5.0,0.00092002,17.0,188.1602,-3.5227,157.8105,,,
20090722_000901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090722_000901_s4h1A.fts,star_spoofing,very_subtle,20090722_000901_s4h1A.fts,genuine,190.0,-5.0,0.00085858,17.0,188.1873,-3.5346,157.8176,,,
20090722_004901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090722_004901_s4h1A.fts,star_spoofing,very_subtle,20090722_004901_s4h1A.fts,genuine,190.0,-5.0,0.00079953,17.0,188.2145,-3.5459,157.8222,,,
20090722_012901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090722_012901_s4h1A.fts,star_spoofing,very_subtle,20090722_012901_s4h1A.fts,genuine,190.0,-5.0,0.00084079,17.0,188.2416,-3.557,157.8229,,,
20090722_020901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00080298,17.0,188.2695,-3.5664,157.8307,20090722_020901_s4h1A.fts,star_spoofing,very_subtle,20090722_020901_s4h1A.fts,genuine,190.0,-5.0,0.00077014,17.0,188.2684,-3.5681,157.8237,0.0010999999999796728,0.0017000000000000348,0.007000000000005002
20090722_024901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00085153,16.0,188.2964,-3.5775,157.8301,20090722_024901_s4h1A.fts,star_spoofing,very_subtle,20090722_024901_s4h1A.fts,genuine,190.0,-5.0,0.00065109,18.0,188.2953,-3.5799,157.8191,0.0011000000000080945,0.0023999999999997357,0.01099999999999568
20090722_032901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0007779,16.0,188.3232,-3.5894,157.8293,20090722_032901_s4h1A.fts,star_spoofing,very_subtle,20090722_032901_s4h1A.fts,genuine,190.0,-5.0,0.00074626,17.0,188.3223,-3.5912,157.8264,0.0009000000000014552,0.0018000000000002458,0.002899999999982583
20090722_040901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0010318,17.0,188.3509,-3.6002,157.8366,20090722_040901_s4h1A.fts,star_spoofing,very_subtle,20090722_040901_s4h1A.fts,genuine,190.0,-5.0,0.00047378,17.0,188.351,-3.602,157.8422,-0.00010000000000331966,0.0017999999999998018,-0.005599999999986949
20090722_044901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0011412,17.0,188.3772,-3.6119,157.8391,20090722_044901_s4h1A.fts,star_spoofing,very_subtle,20090722_044901_s4h1A.fts,genuine,190.0,-5.0,0.00044812,16.0,188.3763,-3.614,157.8321,0.0009000000000014552,0.0020999999999999908,0.007000000000005002
20090722_052901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0010126,17.0,188.4043,-3.6239,157.8404,20090722_052901_s4h1A.fts,star_spoofing,very_subtle,20090722_052901_s4h1A.fts,genuine,190.0,-5.0,0.00045601,17.0,188.4036,-3.6261,157.831,0.0006999999999948159,0.002200000000000202,0.009399999999999409
20090722_060901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.001087,17.0,188.432,-3.634,157.8459,20090722_060901_s4h1A.fts,star_spoofing,very_subtle,20090722_060901_s4h1A.fts,genuine,190.0,-5.0,0.0004404,16.0,188.4313,-3.6351,157.8446,0.0006999999999948159,0.001100000000000101,0.001299999999986312
20090722_064901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00090652,17.0,188.4592,-3.6451,157.8492,20090722_064901_s4h1A.fts,star_spoofing,very_subtle,20090722_064901_s4h1A.fts,genuine,,,,,,,,,,
20090722_072901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0009982,17.0,188.4848,-3.657,157.8502,20090722_072901_s4h1A.fts,star_spoofing,very_subtle,20090722_072901_s4h1A.fts,genuine,190.0,-5.0,0.00040976,17.0,188.4853,-3.6594,157.8486,-0.0004999999999881766,0.0024000000000001798,0.001599999999996271
20090722_080901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00089306,17.0,188.5123,-3.6699,157.8501,20090722_080901_s4h1A.fts,star_spoofing,very_subtle,20090722_080901_s4h1A.fts,genuine,,,,,,,,,,
20090722_084901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0010957,17.0,188.5393,-3.6824,157.8448,20090722_084901_s4h1A.fts,star_spoofing,very_subtle,20090722_084901_s4h1A.fts,genuine,190.0,-5.0,0.00055128,17.0,188.539,-3.6833,157.8503,0.00030000000000995897,0.0009000000000001229,-0.005500000000012051
20090722_100901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00080758,16.0,188.5936,-3.7037,157.8541,20090722_100901_s4h1A.fts,star_spoofing,very_subtle,20090722_100901_s4h1A.fts,genuine,190.0,-5.0,0.00069963,18.0,188.5935,-3.7047,157.859,0.00010000000000331966,0.0009999999999998899,-0.004900000000020555
20090722_104901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0009018,17.0,188.6201,-3.7152,157.8572,20090722_104901_s4h1A.fts,star_spoofing,very_subtle,20090722_104901_s4h1A.fts,genuine,190.0,-5.0,0.00060095,19.0,188.6209,-3.7155,157.8589,-0.0007999999999981355,0.000300000000000189,-0.0016999999999995907
20090722_112901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00084992,17.0,188.6476,-3.7254,157.8666,20090722_112901_s4h1A.fts,star_spoofing,very_subtle,20090722_112901_s4h1A.fts,genuine,190.0,-5.0,0.00066767,18.0,188.6479,-3.7265,157.8673,-0.00029999999998153726,0.001100000000000101,-0.0006999999999948159
20090722_120901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00088099,17.0,188.6741,-3.7376,157.8631,20090722_120901_s4h1A.fts,star_spoofing,very_subtle,20090722_120901_s4h1A.fts,genuine,190.0,-5.0,0.00061989,19.0,188.6748,-3.7382,157.863,-0.0006999999999948159,0.0005999999999999339,0.00010000000000331966
20090722_124901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00078459,17.0,188.7012,-3.7509,157.8663,20090722_124901_s4h1A.fts,star_spoofing,very_subtle,20090722_124901_s4h1A.fts,genuine,190.0,-5.0,0.00062725,18.0,188.7012,-3.7508,157.8631,0.0,-0.00010000000000021103,0.003199999999992542
20090722_140901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00069059,16.0,188.7554,-3.7728,157.8689,20090722_140901_s4h1A.fts,star_spoofing,very_subtle,20090722_140901_s4h1A.fts,genuine,190.0,-5.0,0.00062506,19.0,188.7556,-3.7729,157.8712,-0.0001999999999782176,9.999999999976694e-05,-0.002299999999991087
20090722_144901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.000669,16.0,188.7816,-3.7845,157.8679,20090722_144901_s4h1A.fts,star_spoofing,very_subtle,20090722_144901_s4h1A.fts,genuine,190.0,-5.0,0.00055795,19.0,188.7813,-3.7858,157.8665,0.00030000000000995897,0.0013000000000000789,0.0013999999999896318
20090722_152901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00070173,19.0,188.8089,-3.7965,157.8724,20090722_152901_s4h1A.fts,star_spoofing,very_subtle,20090722_152901_s4h1A.fts,genuine,190.0,-5.0,0.00070265,20.0,188.809,-3.7978,157.8717,-0.00010000000000331966,0.0013000000000000789,0.0006999999999948159
20090722_160901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090722_160901_s4h1A.fts,star_spoofing,very_subtle,20090722_160901_s4h1A.fts,genuine,190.0,-5.0,0.00065106,19.0,188.8357,-3.8065,157.8721,,,
20090722_164901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00067484,18.0,188.863,-3.8174,157.8838,20090722_164901_s4h1A.fts,star_spoofing,very_subtle,20090722_164901_s4h1A.fts,genuine,190.0,-5.0,0.00064822,20.0,188.8638,-3.8188,157.8858,-0.0007999999999981355,0.0013999999999998458,-0.001999999999981128
20090722_172901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00063592,18.0,188.89,-3.8287,157.8826,20090722_172901_s4h1A.fts,star_spoofing,very_subtle,20090722_172901_s4h1A.fts,genuine,190.0,-5.0,0.00062244,19.0,188.8902,-3.8289,157.8836,-0.0002000000000066393,0.00019999999999997797,-0.0010000000000047748
20090722_180901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00054983,17.0,188.9176,-3.8412,157.8857,20090722_180901_s4h1A.fts,star_spoofing,very_subtle,20090722_180901_s4h1A.fts,genuine,190.0,-5.0,0.00058302,19.0,188.9173,-3.8406,157.8867,0.00029999999998153726,-0.000600000000000378,-0.0009999999999763531
20090722_184901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00060933,18.0,188.9441,-3.8525,157.8856,20090722_184901_s4h1A.fts,star_spoofing,very_subtle,20090722_184901_s4h1A.fts,genuine,190.0,-5.0,0.00061892,19.0,188.9441,-3.8521,157.889,0.0,-0.00039999999999995595,-0.0033999999999991815
20090722_192901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00061193,17.0,188.9711,-3.864,157.8888,20090722_192901_s4h1A.fts,star_spoofing,very_subtle,20090722_192901_s4h1A.fts,genuine,190.0,-5.0,0.0005223,19.0,188.9714,-3.8633,157.8959,-0.00029999999998153726,-0.0006999999999997009,-0.007100000000008322
20090722_200901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00058184,16.0,188.9976,-3.8765,157.887,20090722_200901_s4h1A.fts,star_spoofing,very_subtle,20090722_200901_s4h1A.fts,genuine,190.0,-5.0,0.00059056,19.0,188.997,-3.8755,157.881,0.0005999999999914962,-0.0009999999999998899,0.006000000000000227
20090722_204901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00054672,17.0,189.0256,-3.8873,157.8967,20090722_204901_s4h1A.fts,star_spoofing,very_subtle,20090722_204901_s4h1A.fts,genuine,190.0,-5.0,0.00046487,19.0,189.025,-3.8863,157.888,0.0005999999999914962,-0.001000000000000334,0.008700000000004593
20090722_212901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0005817,19.0,189.0516,-3.8984,157.8967,20090722_212901_s4h1A.fts,star_spoofing,very_subtle,20090722_212901_s4h1A.fts,genuine,190.0,-5.0,0.00054503,20.0,189.0519,-3.8979,157.8973,-0.00029999999998153726,-0.000500000000000167,-0.0005999999999914962
20090722_220901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00046061,17.0,189.0798,-3.9097,157.9065,20090722_220901_s4h1A.fts,star_spoofing,very_subtle,20090722_220901_s4h1A.fts,genuine,190.0,-5.0,0.00049615,19.0,189.0788,-3.9087,157.8918,0.0010000000000047748,-0.0009999999999998899,0.01470000000000482
20090722_224901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00051181,19.0,189.1064,-3.921,157.9068,20090722_224901_s4h1A.fts,star_spoofing,very_subtle,20090722_224901_s4h1A.fts,genuine,190.0,-5.0,0.00051386,20.0,189.1061,-3.9207,157.907,0.00030000000000995897,-0.0002999999999997449,-0.0002000000000066393
20090722_232901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00046386,17.0,189.1327,-3.932,157.8911,20090722_232901_s4h1A.fts,star_spoofing,very_subtle,20090722_232901_s4h1A.fts,genuine,190.0,-5.0,0.0004558,19.0,189.1322,-3.9323,157.8867,0.0004999999999881766,0.000300000000000189,0.004400000000003956
20090723_000901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090723_000901_s4h1A.fts,star_spoofing,very_subtle,20090723_000901_s4h1A.fts,genuine,190.0,-5.0,0.00045248,19.0,189.1606,-3.9437,157.9112,,,
20090723_004901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00045561,17.0,189.1866,-3.9539,157.8953,20090723_004901_s4h1A.fts,star_spoofing,very_subtle,20090723_004901_s4h1A.fts,genuine,190.0,-5.0,0.00044925,20.0,189.1862,-3.9547,157.896,0.0003999999999848569,0.0007999999999999119,-0.0006999999999948159
20090723_012901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00039068,18.0,189.2146,-3.9667,157.9144,20090723_012901_s4h1A.fts,star_spoofing,very_subtle,20090723_012901_s4h1A.fts,genuine,190.0,-5.0,0.0004222,19.0,189.2144,-3.9669,157.9059,0.0001999999999782176,0.00019999999999997797,0.008499999999997954
20090723_020901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00040033,17.0,189.2414,-3.9785,157.907,20090723_020901_s4h1A.fts,star_spoofing,very_subtle,20090723_020901_s4h1A.fts,genuine,190.0,-5.0,0.00044949,20.0,189.24,-3.9778,157.9007,0.0013999999999896318,-0.000700000000000145,0.006300000000010186
20090723_024901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00038346,18.0,189.2683,-3.9898,157.9139,20090723_024901_s4h1A.fts,star_spoofing,very_subtle,20090723_024901_s4h1A.fts,genuine,190.0,-5.0,0.00040129,20.0,189.2683,-3.9893,157.9191,0.0,-0.0004999999999997229,-0.00519999999997367
20090723_032901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00041328,17.0,189.2951,-4.001,157.9132,20090723_032901_s4h1A.fts,star_spoofing,very_subtle,20090723_032901_s4h1A.fts,genuine,190.0,-5.0,0.00037697,20.0,189.2938,-4.0001,157.9065,0.001299999999986312,-0.000900000000000567,0.006699999999995043
20090723_044901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00037424,18.0,189.3492,-4.0238,157.9146,20090723_044901_s4h1A.fts,star_spoofing,very_subtle,20090723_044901_s4h1A.fts,genuine,190.0,-5.0,0.00030838,21.0,189.3487,-4.0248,157.9143,0.0004999999999881766,0.001000000000000334,0.00030000000000995897
20090723_052901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00032011,19.0,189.376,-4.0346,157.9137,20090723_052901_s4h1A.fts,star_spoofing,very_subtle,20090723_052901_s4h1A.fts,genuine,190.0,-5.0,0.00029461,21.0,189.3761,-4.0351,157.9218,-0.00010000000000331966,0.0004999999999997229,-0.008099999999984675
20090723_060901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00034512,19.0,189.4027,-4.045,157.914,20090723_060901_s4h1A.fts,star_spoofing,very_subtle,20090723_060901_s4h1A.fts,genuine,190.0,-5.0,0.0003027,20.0,189.4025,-4.0467,157.9238,0.0002000000000066393,0.001700000000000479,-0.009800000000012687
20090723_064901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090723_064901_s4h1A.fts,star_spoofing,very_subtle,20090723_064901_s4h1A.fts,genuine,190.0,-5.0,0.00028728,21.0,189.4297,-4.0591,157.9198,,,
20090723_072901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090723_072901_s4h1A.fts,star_spoofing,very_subtle,20090723_072901_s4h1A.fts,genuine,190.0,-5.0,0.0002884,20.0,189.4567,-4.0694,157.9302,,,
20090723_080901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00028524,19.0,189.4841,-4.0805,157.9292,20090723_080901_s4h1A.fts,star_spoofing,very_subtle,20090723_080901_s4h1A.fts,genuine,190.0,-5.0,0.00024628,21.0,189.4842,-4.0809,157.9275,-9.999999997489795e-05,0.00039999999999995595,0.0016999999999995907
20090723_084901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00027736,19.0,189.5106,-4.0923,157.9237,20090723_084901_s4h1A.fts,star_spoofing,very_subtle,20090723_084901_s4h1A.fts,genuine,190.0,-5.0,0.00024347,21.0,189.5107,-4.0927,157.9278,-0.00010000000000331966,0.00039999999999995595,-0.004099999999993997
20090723_092901_s4h1A__star_spoofing__very_subtle.fts,adversarial,,,,,,,,20090723_092901_s4h1A.fts,star_spoofing,very_subtle,20090723_092901_s4h1A.fts,genuine,,,,,,,,,,
20090723_100901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.0002714,18.0,189.5647,-4.1146,157.9312,20090723_100901_s4h1A.fts,star_spoofing,very_subtle,20090723_100901_s4h1A.fts,genuine,,,,,,,,,,
20090723_104901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00024243,19.0,189.5918,-4.1263,157.934,20090723_104901_s4h1A.fts,star_spoofing,very_subtle,20090723_104901_s4h1A.fts,genuine,190.0,-5.0,0.00021202,21.0,189.592,-4.1263,157.9324,-0.0002000000000066393,0.0,0.001599999999996271
20090723_112901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00021511,19.0,189.6191,-4.1377,157.9334,20090723_112901_s4h1A.fts,star_spoofing,very_subtle,20090723_112901_s4h1A.fts,genuine,190.0,-5.0,0.00020211,21.0,189.6194,-4.1387,157.9363,-0.00030000000000995897,0.001000000000000334,-0.002899999999982583
20090723_124901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00021084,18.0,189.6731,-4.1602,157.9385,20090723_124901_s4h1A.fts,star_spoofing,very_subtle,20090723_124901_s4h1A.fts,genuine,190.0,-5.0,0.00016192,21.0,189.6731,-4.1608,157.937,0.0,0.000600000000000378,0.0014999999999929514
20090723_132901_s4h1A__star_spoofing__very_subtle.fts,adversarial,190.0,-5.0,0.00022092,18.0,189.6996,-4.1717,157.9397,20090723_132901_s4h1A.fts,star_spoofing,very_subtle,20090723_132901_s4h1A.fts,genuine,190.0,-5.0,0.00017995,21.0,189.7002,-4.172,157.9377,-0.0005999999999914962,0.0002999999999993008,0.001999999999981128
