filename_adv,type_adv,RA_center_adv,DEC_center_adv,sig_adv,Nr_adv,RA_adv,DEC_adv,Roll_adv,base_name,attack,level,filename_gen,type_gen,RA_center_gen,DEC_center_gen,sig_gen,Nr_gen,RA_gen,DEC_gen,Roll_gen,RA_error,DEC_error,Roll_error
20090711_152901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,5.0,0.0017918,17.0,178.1536,0.7812,157.5794,20090711_152901_s4h1A.fts,partial_occlusion,very_subtle,20090711_152901_s4h1A.fts,genuine,170.0,5.0,0.0015464,14.0,178.1528,0.7813,157.5741,0.0007999999999981355,-9.999999999998899e-05,0.0053000000000054115
20090711_160901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0016357,11.0,178.1801,0.7691,157.5718,20090711_160901_s4h1A.fts,partial_occlusion,very_subtle,20090711_160901_s4h1A.fts,genuine,170.0,5.0,0.0015994,14.0,178.1796,0.7689,157.5747,0.0005000000000165983,0.00019999999999997797,-0.002900000000011005
20090711_164901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.0022305,16.0,178.2058,0.7567,157.5689,20090711_164901_s4h1A.fts,partial_occlusion,very_subtle,20090711_164901_s4h1A.fts,genuine,170.0,5.0,10.464,12.0,178.2061,0.7563,157.5663,-0.00029999999998153726,0.00040000000000006697,0.002600000000001046
20090711_172901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.00058254,10.0,178.2339,0.7455,157.5749,20090711_172901_s4h1A.fts,partial_occlusion,very_subtle,20090711_172901_s4h1A.fts,genuine,170.0,5.0,0.0022596,14.0,178.2334,0.7454,157.5722,0.0005000000000165983,0.00010000000000010001,0.0027000000000043656
20090711_180901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.003017,17.0,178.2609,0.7353,157.5766,20090711_180901_s4h1A.fts,partial_occlusion,very_subtle,20090711_180901_s4h1A.fts,genuine,170.0,5.0,0.0022024,14.0,178.2607,0.735,157.574,0.0001999999999782176,0.00029999999999996696,0.002600000000001046
20090711_184901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,5.0,0.0013073,15.0,178.288,0.724,157.5797,20090711_184901_s4h1A.fts,partial_occlusion,very_subtle,20090711_184901_s4h1A.fts,genuine,180.0,-5.0,0.0014444,11.0,178.288,0.7244,157.5762,0.0,-0.00040000000000006697,0.003500000000002501
20090711_200901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.0019061,15.0,178.3405,0.6996,157.5687,20090711_200901_s4h1A.fts,partial_occlusion,very_subtle,20090711_200901_s4h1A.fts,genuine,180.0,-5.0,0.0013058,12.0,178.3417,0.7007,157.5723,-0.0012000000000114142,-0.0010999999999999899,-0.0036000000000058208
20090711_204901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.002079,14.0,178.3686,0.689,157.5711,20090711_204901_s4h1A.fts,partial_occlusion,very_subtle,20090711_204901_s4h1A.fts,genuine,180.0,-5.0,0.0015219,12.0,178.3686,0.6884,157.574,0.0,0.0005999999999999339,-0.002900000000011005
20090711_212901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.0021689,15.0,178.3956,0.6769,157.5784,20090711_212901_s4h1A.fts,partial_occlusion,very_subtle,20090711_212901_s4h1A.fts,genuine,180.0,-5.0,0.0013649,12.0,178.3953,0.6773,157.5733,0.00030000000000995897,-0.00040000000000006697,0.005099999999998772
20090711_220901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,,,,,,,,20090711_220901_s4h1A.fts,partial_occlusion,very_subtle,20090711_220901_s4h1A.fts,genuine,180.0,-5.0,0.0013986,12.0,178.422,0.6656,157.5768,,,
20090711_224901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,,,,,,,,20090711_224901_s4h1A.fts,partial_occlusion,very_subtle,20090711_224901_s4h1A.fts,genuine,180.0,-5.0,0.0012878,12.0,178.4488,0.6534,157.5692,,,
20090711_232901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,5.0,0.0015412,19.0,178.4759,0.6415,157.5738,20090711_232901_s4h1A.fts,partial_occlusion,very_subtle,20090711_232901_s4h1A.fts,genuine,180.0,-5.0,0.0013023,12.0,178.4757,0.642,157.5756,0.0002000000000066393,-0.000500000000000056,-0.0018000000000029104
20090712_000901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0013116,10.0,178.5024,0.6304,157.5723,20090712_000901_s4h1A.fts,partial_occlusion,very_subtle,20090712_000901_s4h1A.fts,genuine,180.0,-5.0,0.0011512,12.0,178.5028,0.6306,157.5731,-0.0004000000000132786,-0.000200000000000089,-0.0007999999999981355
20090712_004901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0016733,13.0,178.5295,0.6192,157.5774,20090712_004901_s4h1A.fts,partial_occlusion,very_subtle,20090712_004901_s4h1A.fts,genuine,180.0,-5.0,0.001437,11.0,178.5296,0.6193,157.5745,-9.999999997489795e-05,-9.999999999998899e-05,0.002900000000011005
20090712_012901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0014984,12.0,178.5553,0.6074,157.5653,20090712_012901_s4h1A.fts,partial_occlusion,very_subtle,20090712_012901_s4h1A.fts,genuine,180.0,-5.0,0.0014769,11.0,178.5565,0.607,157.5701,-0.0012000000000114142,0.00040000000000006697,-0.004799999999988813
20090712_020901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,,,,,,,,20090712_020901_s4h1A.fts,partial_occlusion,very_subtle,20090712_020901_s4h1A.fts,genuine,180.0,-5.0,0.0014653,11.0,178.5836,0.5965,157.575,,,
20090712_024901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0011533,13.0,178.6095,0.5835,157.5661,20090712_024901_s4h1A.fts,partial_occlusion,very_subtle,20090712_024901_s4h1A.fts,genuine,180.0,-5.0,0.0014529,11.0,178.6103,0.585,157.5724,-0.0007999999999981355,-0.0014999999999999458,-0.006299999999981765
20090712_032901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0016985,11.0,178.6367,0.5723,157.5762,20090712_032901_s4h1A.fts,partial_occlusion,very_subtle,20090712_032901_s4h1A.fts,genuine,180.0,-5.0,0.0014739,11.0,178.637,0.5725,157.5706,-0.00030000000000995897,-0.00019999999999997797,0.005599999999986949
20090712_040901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.0021659,15.0,178.6653,0.5611,157.5841,20090712_040901_s4h1A.fts,partial_occlusion,very_subtle,20090712_040901_s4h1A.fts,genuine,180.0,-5.0,0.0014768,11.0,178.6642,0.5613,157.5711,0.0011000000000080945,-0.00019999999999997797,0.01300000000000523
20090712_044901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0015563,14.0,178.6898,0.5486,157.567,20090712_044901_s4h1A.fts,partial_occlusion,very_subtle,20090712_044901_s4h1A.fts,genuine,180.0,-5.0,0.0014756,11.0,178.6907,0.5496,157.5729,-0.0009000000000014552,-0.0010000000000000009,-0.005899999999996908
20090712_052901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.0012041,15.0,178.7187,0.5385,157.5809,20090712_052901_s4h1A.fts,partial_occlusion,very_subtle,20090712_052901_s4h1A.fts,genuine,170.0,5.0,0.0016513,13.0,178.7179,0.5385,157.5765,0.0008000000000265572,0.0,0.004400000000003956
20090712_060901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0014485,13.0,178.7438,0.5279,157.572,20090712_060901_s4h1A.fts,partial_occlusion,very_subtle,20090712_060901_s4h1A.fts,genuine,180.0,-5.0,14.164,10.0,178.745,0.5272,157.5752,-0.0012000000000114142,0.0007000000000000339,-0.003199999999992542
20090712_064901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0013974,13.0,178.7717,0.5143,157.5755,20090712_064901_s4h1A.fts,partial_occlusion,very_subtle,20090712_064901_s4h1A.fts,genuine,180.0,-5.0,0.0014843,11.0,178.7716,0.5149,157.5799,0.00010000000000331966,-0.0006000000000000449,-0.004400000000003956
20090712_072901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.0021711,15.0,178.7978,0.5034,157.5663,20090712_072901_s4h1A.fts,partial_occlusion,very_subtle,20090712_072901_s4h1A.fts,genuine,180.0,-5.0,0.001553,11.0,178.7986,0.5035,157.5726,-0.0007999999999981355,-9.999999999998899e-05,-0.006299999999981765
20090712_080901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0015021,12.0,178.8246,0.4918,157.5606,20090712_080901_s4h1A.fts,partial_occlusion,very_subtle,20090712_080901_s4h1A.fts,genuine,180.0,-5.0,0.0015161,11.0,178.8257,0.4916,157.5787,-0.0011000000000080945,0.00020000000000003348,-0.018100000000004002
20090712_084901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.0015645,15.0,178.8504,0.4775,157.5563,20090712_084901_s4h1A.fts,partial_occlusion,very_subtle,20090712_084901_s4h1A.fts,genuine,180.0,-5.0,0.0015703,11.0,178.8524,0.4803,157.5723,-0.001999999999981128,-0.0028000000000000247,-0.016000000000019554
20090712_092901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0014581,11.0,178.8787,0.4679,157.5731,20090712_092901_s4h1A.fts,partial_occlusion,very_subtle,20090712_092901_s4h1A.fts,genuine,180.0,-5.0,0.0015246,11.0,178.8787,0.4679,157.5716,0.0,0.0,0.0015000000000213731
20090712_104901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.002016,16.0,178.9345,0.4457,157.5848,20090712_104901_s4h1A.fts,partial_occlusion,very_subtle,20090712_104901_s4h1A.fts,genuine,180.0,-5.0,0.0015004,11.0,178.9326,0.4451,157.573,0.00190000000000623,0.0005999999999999894,0.011799999999993815
20090712_112901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,5.0,0.00036009,14.0,178.9598,0.4333,157.5705,20090712_112901_s4h1A.fts,partial_occlusion,very_subtle,20090712_112901_s4h1A.fts,genuine,180.0,-5.0,0.001546,11.0,178.9597,0.4336,157.5696,0.00010000000000331966,-0.00029999999999996696,0.0009000000000014552
20090712_120901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.0024314,14.0,178.9871,0.4214,157.5656,20090712_120901_s4h1A.fts,partial_occlusion,very_subtle,20090712_120901_s4h1A.fts,genuine,180.0,-5.0,0.0014983,11.0,178.9863,0.4216,157.571,0.0007999999999981355,-0.00019999999999997797,-0.005400000000008731
20090712_124901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0015413,14.0,179.0139,0.4107,157.5694,20090712_124901_s4h1A.fts,partial_occlusion,very_subtle,20090712_124901_s4h1A.fts,genuine,180.0,-5.0,0.001415,11.0,179.0137,0.41,157.5693,0.0002000000000066393,0.0007000000000000339,0.00010000000000331966
20090712_132901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,,,,,,,,20090712_132901_s4h1A.fts,partial_occlusion,very_subtle,20090712_132901_s4h1A.fts,genuine,180.0,-5.0,0.0014906,11.0,179.04,0.3983,157.5706,,,
20090712_140901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,5.0,0.0018266,17.0,179.0677,0.3869,157.5688,20090712_140901_s4h1A.fts,partial_occlusion,very_subtle,20090712_140901_s4h1A.fts,genuine,180.0,-5.0,0.0011521,12.0,179.0671,0.386,157.5662,0.0005999999999914962,0.0009000000000000119,0.002600000000001046
20090712_144901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0013248,10.0,179.0935,0.375,157.559,20090712_144901_s4h1A.fts,partial_occlusion,very_subtle,20090712_144901_s4h1A.fts,genuine,180.0,5.0,0.0013132,12.0,179.0945,0.3759,157.5724,-0.0010000000000047748,-0.0009000000000000119,-0.013399999999990087
20090712_152901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0016709,12.0,179.1243,0.363,157.5995,20090712_152901_s4h1A.fts,partial_occlusion,very_subtle,20090712_152901_s4h1A.fts,genuine,180.0,5.0,0.0019746,14.0,179.1213,0.3637,157.572,0.0030000000000143245,-0.0007000000000000339,0.02750000000000341
20090712_160901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0015221,11.0,179.148,0.352,157.5714,20090712_160901_s4h1A.fts,partial_occlusion,very_subtle,20090712_160901_s4h1A.fts,genuine,180.0,5.0,0.0013102,12.0,179.1481,0.3524,157.5709,-0.00010000000000331966,-0.00040000000000001146,0.0005000000000165983
20090712_164901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.0018148,13.0,179.1746,0.3406,157.5632,20090712_164901_s4h1A.fts,partial_occlusion,very_subtle,20090712_164901_s4h1A.fts,genuine,180.0,5.0,0.0012532,12.0,179.1749,0.3396,157.5663,-0.00030000000000995897,0.0010000000000000009,-0.003100000000017644
20090712_172901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,,,,,,,,20090712_172901_s4h1A.fts,partial_occlusion,very_subtle,20090712_172901_s4h1A.fts,genuine,180.0,5.0,0.001302,13.0,179.2013,0.328,157.5625,,,
20090712_180901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.00017236,8.0,179.2278,0.3167,157.5615,20090712_180901_s4h1A.fts,partial_occlusion,very_subtle,20090712_180901_s4h1A.fts,genuine,180.0,5.0,0.0012323,12.0,179.2284,0.3164,157.5665,-0.0005999999999914962,0.00029999999999996696,-0.0049999999999954525
20090712_184901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.0022082,13.0,179.255,0.3049,157.5619,20090712_184901_s4h1A.fts,partial_occlusion,very_subtle,20090712_184901_s4h1A.fts,genuine,180.0,5.0,0.0020148,14.0,179.2552,0.305,157.5626,-0.0002000000000066393,-9.999999999998899e-05,-0.0006999999999948159
20090712_192901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.00094782,12.0,179.2867,0.294,157.5779,20090712_192901_s4h1A.fts,partial_occlusion,very_subtle,20090712_192901_s4h1A.fts,genuine,180.0,5.0,0.0012304,12.0,179.2828,0.2943,157.5759,0.003899999999987358,-0.00030000000000002247,0.0020000000000095497
20090712_200901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0016131,10.0,179.3094,0.2835,157.5647,20090712_200901_s4h1A.fts,partial_occlusion,very_subtle,20090712_200901_s4h1A.fts,genuine,180.0,5.0,0.001979,14.0,179.3098,0.2833,157.5691,-0.0003999999999848569,0.00019999999999997797,-0.004400000000003956
20090712_204901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0011705,11.0,179.336,0.2713,157.5697,20090712_204901_s4h1A.fts,partial_occlusion,very_subtle,20090712_204901_s4h1A.fts,genuine,180.0,5.0,0.0035392,11.0,179.3362,0.271,157.5732,-0.0001999999999782176,0.00029999999999996696,-0.003500000000002501
20090712_212901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,,,,,,,,20090712_212901_s4h1A.fts,partial_occlusion,very_subtle,20090712_212901_s4h1A.fts,genuine,180.0,5.0,0.001534,14.0,179.3631,0.2592,157.5668,,,
20090712_220901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,5.0,0.0017635,14.0,179.3894,0.2479,157.5666,20090712_220901_s4h1A.fts,partial_occlusion,very_subtle,20090712_220901_s4h1A.fts,genuine,180.0,-5.0,0.0013565,11.0,179.3908,0.2479,157.575,-0.0014000000000180535,0.0,-0.008399999999994634
20090712_224901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.00077857,10.0,179.4129,0.2355,157.5346,20090712_224901_s4h1A.fts,partial_occlusion,very_subtle,20090712_224901_s4h1A.fts,genuine,180.0,-5.0,0.001381,11.0,179.417,0.2365,157.5715,-0.004099999999993997,-0.0010000000000000009,-0.0368999999999744
20090712_232901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0014013,11.0,179.4435,0.2249,157.5705,20090712_232901_s4h1A.fts,partial_occlusion,very_subtle,20090712_232901_s4h1A.fts,genuine,180.0,5.0,0.0033996,11.0,179.4444,0.2251,157.5732,-0.0009000000000014552,-0.00020000000000000573,-0.0027000000000043656
20090713_000901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.00069571,9.0,179.4712,0.2135,157.5741,20090713_000901_s4h1A.fts,partial_occlusion,very_subtle,20090713_000901_s4h1A.fts,genuine,180.0,5.0,0.0034827,11.0,179.4712,0.2134,157.5725,0.0,9.999999999998899e-05,0.001599999999996271
20090713_004901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0013064,11.0,179.4983,0.2021,157.5754,20090713_004901_s4h1A.fts,partial_occlusion,very_subtle,20090713_004901_s4h1A.fts,genuine,180.0,5.0,0.0016211,15.0,179.4983,0.2021,157.574,0.0,0.0,0.0013999999999896318
20090713_012901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.0021331,13.0,179.5249,0.1896,157.5732,20090713_012901_s4h1A.fts,partial_occlusion,very_subtle,20090713_012901_s4h1A.fts,genuine,180.0,5.0,0.0015367,15.0,179.5245,0.1897,157.5694,0.0004000000000132786,-0.00010000000000001674,0.00380000000001246
20090713_020901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,5.0,0.0020436,18.0,179.5516,0.1783,157.5707,20090713_020901_s4h1A.fts,partial_occlusion,very_subtle,20090713_020901_s4h1A.fts,genuine,180.0,5.0,0.0034493,11.0,179.5515,0.1783,157.5704,0.00010000000000331966,0.0,0.00029999999998153726
20090713_024901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,5.0,0.00084076,15.0,179.5779,0.1663,157.5708,20090713_024901_s4h1A.fts,partial_occlusion,very_subtle,20090713_024901_s4h1A.fts,genuine,180.0,5.0,0.0016433,14.0,179.5782,0.1663,157.5703,-0.00030000000000995897,0.0,0.0004999999999881766
20090713_032901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0011216,12.0,179.6045,0.1549,157.5713,20090713_032901_s4h1A.fts,partial_occlusion,very_subtle,20090713_032901_s4h1A.fts,genuine,180.0,5.0,0.0017133,15.0,179.6051,0.1552,157.5693,-0.0005999999999914962,-0.0002999999999999947,0.0020000000000095497
20090713_040901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.0023592,14.0,179.633,0.1431,157.575,20090713_040901_s4h1A.fts,partial_occlusion,very_subtle,20090713_040901_s4h1A.fts,genuine,180.0,-5.0,0.0013253,11.0,179.6325,0.1431,157.5721,0.0005000000000165983,0.0,0.002899999999982583
20090713_044901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,,,,,,,,20090713_044901_s4h1A.fts,partial_occlusion,very_subtle,20090713_044901_s4h1A.fts,genuine,180.0,-5.0,0.0013332,11.0,179.6592,0.1319,157.5719,,,
20090713_052901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0011344,14.0,179.6863,0.1203,157.5764,20090713_052901_s4h1A.fts,partial_occlusion,very_subtle,20090713_052901_s4h1A.fts,genuine,180.0,5.0,0.003296,11.0,179.6856,0.12,157.5732,0.0006999999999948159,0.0003000000000000086,0.003199999999992542
20090713_060901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.00048831,8.0,179.7126,0.1092,157.5676,20090713_060901_s4h1A.fts,partial_occlusion,very_subtle,20090713_060901_s4h1A.fts,genuine,180.0,5.0,0.0033263,11.0,179.7129,0.1086,157.5702,-0.00029999999998153726,0.0006000000000000033,-0.002600000000001046
20090713_064901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0011633,12.0,179.7406,0.0971,157.5639,20090713_064901_s4h1A.fts,partial_occlusion,very_subtle,20090713_064901_s4h1A.fts,genuine,180.0,5.0,0.0031741,11.0,179.7398,0.0969,157.5697,0.0007999999999981355,0.00020000000000000573,-0.00580000000002201
20090713_072901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0012145,12.0,179.7666,0.086,157.568,20090713_072901_s4h1A.fts,partial_occlusion,very_subtle,20090713_072901_s4h1A.fts,genuine,180.0,-5.0,0.0013869,11.0,179.7669,0.0861,157.5707,-0.00029999999998153726,-0.00010000000000000286,-0.002699999999975944
20090713_080901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,,,,,,,,20090713_080901_s4h1A.fts,partial_occlusion,very_subtle,20090713_080901_s4h1A.fts,genuine,180.0,-5.0,0.0011649,11.0,179.7939,0.0743,157.5749,,,
20090713_084901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,-5.0,0.0015277,11.0,179.8203,0.0622,157.5675,20090713_084901_s4h1A.fts,partial_occlusion,very_subtle,20090713_084901_s4h1A.fts,genuine,180.0,5.0,0.0014694,13.0,179.8205,0.062,157.5657,-0.0002000000000066393,0.0001999999999999988,0.0018000000000029104
20090713_092901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.002353,14.0,179.8472,0.0506,157.5648,20090713_092901_s4h1A.fts,partial_occlusion,very_subtle,20090713_092901_s4h1A.fts,genuine,180.0,-5.0,0.0011646,11.0,179.8472,0.0499,157.5705,0.0,0.0006999999999999992,-0.00570000000001869
20090713_100901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,,,,,,,,20090713_100901_s4h1A.fts,partial_occlusion,very_subtle,20090713_100901_s4h1A.fts,genuine,180.0,5.0,0.0014657,13.0,179.8746,0.0391,157.569,,,
20090713_104901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,,,,,,,,20090713_104901_s4h1A.fts,partial_occlusion,very_subtle,20090713_104901_s4h1A.fts,genuine,180.0,-5.0,0.0010471,11.0,179.9015,0.028,157.5788,,,
20090713_112901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,180.0,5.0,0.0016315,17.0,179.9283,0.0117,157.5663,20090713_112901_s4h1A.fts,partial_occlusion,very_subtle,20090713_112901_s4h1A.fts,genuine,180.0,5.0,0.0015268,13.0,179.9285,0.0165,157.5728,-0.0002000000000066393,-0.0048000000000000004,-0.006499999999988404
20090713_120901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,,,,,,,,20090713_120901_s4h1A.fts,partial_occlusion,very_subtle,20090713_120901_s4h1A.fts,genuine,180.0,-5.0,0.0010597,11.0,179.9554,0.0042,157.5762,,,
20090713_124901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,,,,,,,,20090713_124901_s4h1A.fts,partial_occlusion,very_subtle,20090713_124901_s4h1A.fts,genuine,180.0,-5.0,0.00080518,10.0,179.9821,-0.0069,157.5745,,,
20090713_132901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,,,,,,,,20090713_132901_s4h1A.fts,partial_occlusion,very_subtle,20090713_132901_s4h1A.fts,genuine,180.0,-5.0,0.00080775,10.0,180.0088,-0.0198,157.574,,,
20090713_140901_s4h1A__partial_occlusion__very_subtle.fts,adversarial,170.0,5.0,0.0023508,14.0,180.0344,-0.0329,157.5544,20090713_140901_s4h1A.fts,partial_occlusion,very_subtle,20090713_140901_s4h1A.fts,genuine,180.0,-5.0,0.00089702,11.0,180.0445,-0.0351,157.599,-0.010099999999994225,0.0022000000000000006,-0.04460000000000264
